id,userId,movieId,rating,timestamp
8292,154,21,3,973214735
8293,154,25,3,973214926
8294,154,236,4,973214574
8295,154,339,5,973214597
8296,154,356,4,973214926
8297,154,370,3,973213889
8298,154,440,5,973214620
8299,154,1080,3,973214530
8300,154,1220,4,973214620
8301,154,1230,4,973214405
8302,154,1234,5,973214303
8303,154,1238,3,973214362
8304,154,1256,4,973214274
8305,154,1259,3,973214423
8306,154,1265,4,973214837
8307,154,1270,4,973214362
8308,154,1278,5,973214332
8309,154,1288,4,973214661
8310,154,1292,5,973214680
8311,154,1297,5,973213861
8312,154,1304,4,973214303
8313,154,1307,4,973214405
8314,154,1485,3,973214554
8315,154,1500,3,973214554
8316,154,1689,4,973213889
8317,154,1784,3,973214755
8318,154,1883,3,973214755
8319,154,1923,4,973214680
8320,154,1968,3,973214500
8321,155,111,4,938971668
8322,155,176,4,938970417
8323,155,223,1,938970417
8324,155,232,4,938971058
8325,155,260,4,938971803
8326,155,348,4,938970763
8327,155,352,3,938971121
8328,155,357,4,938970889
8329,155,468,3,938971121
8330,155,471,2,938970889
8331,155,497,4,938970417
8332,155,527,2,938972908
8333,155,750,5,938971735
8334,155,912,5,938971668
8335,155,919,3,938971803
8336,155,921,4,938972077
8337,155,1077,4,938972505
8338,155,1079,3,938972077
8339,155,1171,4,938970975
8340,155,1180,4,938971205
8341,155,1188,4,938971287
8342,155,1193,3,938971608
8343,155,1197,2,938972008
8344,155,1211,3,938972077
8345,155,1220,3,938972077
8346,155,1228,4,938972908
8347,155,1236,5,938970417
8348,155,1238,4,938972172
8349,155,1243,3,938970975
8350,155,1244,5,938972505
8351,155,1267,5,938971668
8352,155,1273,5,938972008
8353,155,1288,5,938972172
8354,155,1307,3,938972172
8355,155,1394,4,938972172
8356,155,1449,4,938971121
8357,155,1461,1,938970763
8358,155,1500,3,938970417
8359,155,1542,3,938970629
8360,155,1677,4,938971058
8361,155,1701,4,938970629
8362,155,1834,5,938971735
8363,155,1885,4,938970975
8364,155,1914,3,938971287
8365,156,296,5,1600021424
8366,156,318,4,1600021432
8367,156,527,4.5,1600022908
8368,156,593,4,1600022936
8369,156,608,4.5,1600022920
8370,156,778,4.5,1600021453
8371,156,1089,3.5,1600021435
8372,157,1,4.5,1471368827
8373,157,10,4.5,1471369105
8374,157,16,4,1471370148
8375,157,19,3,1471369337
8376,157,34,4,1471370002
8377,157,47,4,1471368884
8378,157,48,3.5,1471369558
8379,157,70,3.5,1471368076
8380,157,104,4,1471369987
8381,157,110,4.5,1471368804
8382,157,111,5,1471367796
8383,157,145,3.5,1471369302
8384,157,150,4,1471367827
8385,157,153,2.5,1471369300
8386,157,180,4,1471370187
8387,157,216,4.5,1471369971
8388,157,231,4.5,1471369245
8389,157,246,4,1471368258
8390,157,260,5,1471367758
8391,157,288,3.5,1471368107
8392,157,293,4,1471368930
8393,157,296,4.5,1471367737
8394,157,317,3.5,1471369382
8395,157,318,4.5,1471367710
8396,157,333,4.5,1471369885
8397,157,356,3.5,1471367790
8398,157,364,3.5,1471368894
8399,157,367,3,1471370220
8400,157,374,3,1471369657
8401,157,377,3.5,1471370031
8402,157,380,3.5,1471370036
8403,157,455,3,1471369586
8404,157,457,4.5,1471368852
8405,157,480,5,1471367803
8406,157,500,3.5,1471370211
8407,157,527,4,1471367718
8408,157,586,4.5,1471369267
8409,157,588,4,1471370009
8410,157,589,5,1471368362
8411,157,592,3.5,1471370189
8412,157,593,4,1471367720
8413,157,608,5,1471367776
8414,157,648,4.5,1471370152
8415,157,673,2.5,1471369431
8416,157,733,4.5,1471369914
8417,157,736,4,1471370284
8418,157,765,3.5,1471369668
8419,157,778,4.5,1471368874
8420,157,780,4.5,1471367818
8421,157,784,3.5,1471369378
8422,157,785,4,1471370006
8423,157,788,3,1471369325
8424,157,858,3.5,1471367716
8425,157,904,4,1471367886
8426,157,953,4.5,1471368834
8427,157,1032,3,1471370224
8428,157,1035,4.5,1471368088
8429,157,1036,4,1471368808
8430,157,1073,4.5,1471368097
8431,157,1089,4.5,1471367777
8432,157,1090,4,1471370117
8433,157,1097,4.5,1471367851
8434,157,1101,4,1471370128
8435,157,1193,4,1471367730
8436,157,1196,5,1471367753
8437,157,1198,3.5,1471369763
8438,157,1200,4,1471368762
8439,157,1206,4.5,1471367813
8440,157,1208,3.5,1471367844
8441,157,1210,5,1471368353
8442,157,1213,4.5,1471367739
8443,157,1214,4,1471368885
8444,157,1221,3.5,1471367722
8445,157,1222,4,1471367842
8446,157,1228,4.5,1471367869
8447,157,1240,4,1471368759
8448,157,1252,3.5,1471370157
8449,157,1258,4,1471370025
8450,157,1265,4,1471368915
8451,157,1270,4.5,1471368778
8452,157,1291,4,1471368754
8453,157,1320,2.5,1471369576
8454,157,1367,3,1471369610
8455,157,1377,3,1471369306
8456,157,1391,2.5,1471369521
8457,157,1393,3.5,1471367861
8458,157,1407,4.5,1471369239
8459,157,1485,4,1471369194
8460,157,1517,4,1471370058
8461,157,1527,4,1471368878
8462,157,1544,3.5,1471369362
8463,157,1573,4,1471370182
8464,157,1580,4,1471368995
8465,157,1584,4.5,1471369937
8466,157,1608,4.5,1471369206
8467,157,1676,4,1471369200
8468,157,1682,4,1471367919
8469,157,1702,3,1471369720
8470,157,1704,5,1471369829
8471,157,1717,4,1471370260
8472,157,1721,4,1471369208
8473,157,1777,4.5,1471370039
8474,157,1917,3.5,1471369305
8475,157,1923,4.5,1471370469
8476,157,1954,4,1471367926
8477,157,1961,4,1471369927
8478,157,1997,4,1471367940
8479,158,1,4,992921075
8480,158,2,2,992923524
8481,158,3,2,992924726
8482,158,6,4,992922799
8483,158,14,2,992926476
8484,158,16,2,992925958
8485,158,17,4,992925879
8486,158,19,1,992925042
8487,158,21,4,992921682
8488,158,25,3,992925806
8489,158,26,3,992926439
8490,158,32,4,992925752
8491,158,34,5,992924009
8492,158,39,3,992921810
8493,158,42,3,992925398
8494,158,45,3,992921921
8495,158,47,2,992925273
8496,158,48,2,992923797
8497,158,50,5,992925273
8498,158,60,3,992923504
8499,158,62,3,992926276
8500,158,70,2,992924592
8501,158,79,2,992926884
8502,158,86,3,992923487
8503,158,88,2,992924985
8504,158,95,2,992923163
8505,158,101,3,992921321
8506,158,104,2,992924200
8507,158,110,3,992922762
8508,158,125,3,992924153
8509,158,144,3,992924200
8510,158,150,4,992925826
8511,158,160,2,992922668
8512,158,161,3,992926040
8513,158,163,2,992922872
8514,158,174,1,992924935
8515,158,175,2,992926396
8516,158,176,3,992921248
8517,158,186,2,992924893
8518,158,193,1,992926967
8519,158,194,4,992925899
8520,158,198,2,992922922
8521,158,207,2,992926641
8522,158,208,1,992923226
8523,158,216,3,992924675
8524,158,222,3,992926237
8525,158,223,5,992921650
8526,158,224,3,992926422
8527,158,225,2,992926551
8528,158,228,3,992924893
8529,158,229,2,992926513
8530,158,231,2,992924251
8531,158,234,2,992925139
8532,158,235,4,992924009
8533,158,236,4,992924675
8534,158,247,3,992925621
8535,158,252,4,992924360
8536,158,253,3,992926276
8537,158,255,1,992924985
8538,158,260,4,993341730
8539,158,262,3,992925990
8540,158,266,1,992926300
8541,158,268,3,992926396
8542,158,272,4,992925879
8543,158,276,3,992925061
8544,158,279,4,992926148
8545,158,281,2,992926211
8546,158,288,2,992923061
8547,158,289,4,992924753
8548,158,292,2,992923163
8549,158,293,4,992925320
8550,158,296,4,992925273
8551,158,300,4,992925806
8552,158,303,2,992923061
8553,158,314,4,992925899
8554,158,316,2,992923125
8555,158,317,2,992924414
8556,158,318,5,992925551
8557,158,322,3,992924029
8558,158,327,1,992923099
8559,158,329,3,992923206
8560,158,333,3,992924471
8561,158,337,3,992925923
8562,158,339,3,992924438
8563,158,344,4,992924568
8564,158,348,3,992921619
8565,158,352,3,992924868
8566,158,353,3,992923002
8567,158,354,2,992926422
8568,158,356,3,992922082
8569,158,357,3,992921810
8570,158,368,3,992922980
8571,158,372,2,992926458
8572,158,380,3,992923487
8573,158,382,3,992926740
8574,158,386,3,992927010
8575,158,413,3,992924846
8576,158,419,1,992925191
8577,158,424,1,992926845
8578,158,429,3,992924753
8579,158,431,3,992925357
8580,158,435,1,992920624
8581,158,437,2,992925171
8582,158,438,2,992925042
8583,158,440,3,992922210
8584,158,441,3,992922034
8585,158,448,3,992925775
8586,158,454,2,992926357
8587,158,457,3,992922799
8588,158,458,2,992926188
8589,158,459,3,992923274
8590,158,471,3,992921460
8591,158,480,3,992922872
8592,158,481,3,992926568
8593,158,485,1,992923248
8594,158,497,4,992921531
8595,158,507,3,992922872
8596,158,508,3,992926211
8597,158,516,3,992924726
8598,158,517,4,992922639
8599,158,520,2,992924753
8600,158,524,3,992926040
8601,158,527,3,992919514
8602,158,528,2,992926018
8603,158,538,3,992926040
8604,158,539,3,992922255
8605,158,541,4,993341730
8606,158,542,2,992924846
8607,158,543,3,992924080
8608,158,551,4,992924029
8609,158,555,4,992922835
8610,158,562,3,992924105
8611,158,564,2,992925080
8612,158,585,3,992924251
8613,158,587,2,992920519
8614,158,589,3,992922762
8615,158,590,4,992923454
8616,158,593,4,992919481
8617,158,595,4,992923761
8618,158,597,2,992921978
8619,158,608,5,992925566
8620,158,647,3,992920450
8621,158,648,3,992922608
8622,158,661,2,992923761
8623,158,663,3,992920911
8624,158,673,2,992923605
8625,158,694,2,992923274
8626,158,695,2,992922639
8627,158,708,3,992920419
8628,158,719,2,992924804
8629,158,720,4,992923733
8630,158,725,3,992924618
8631,158,736,1,992923557
8632,158,748,3,992922950
8633,158,750,4,993341730
8634,158,778,4,992925661
8635,158,780,1,992923099
8636,158,784,4,992924438
8637,158,785,4,992924360
8638,158,800,4,992922539
8639,158,805,2,992926165
8640,158,838,3,992924329
8641,158,852,3,992924414
8642,158,892,3,992924127
8643,158,915,3,992920419
8644,158,933,3,992921278
8645,158,991,3,992926237
8646,158,994,4,992925621
8647,158,999,3,992925417
8648,158,1027,1,992926824
8649,158,1036,3,992919481
8650,158,1037,2,992923248
8651,158,1041,4,992925661
8652,158,1042,3,992922059
8653,158,1049,3,992923099
8654,158,1051,2,992926396
8655,158,1053,3,992925417
8656,158,1060,4,992921401
8657,158,1061,3,992925357
8658,158,1073,2,992921596
8659,158,1078,4,992921596
8660,158,1079,4,992921381
8661,158,1080,3,992921189
8662,158,1089,5,992925273
8663,158,1093,3,992926339
8664,158,1094,3,992926110
8665,158,1095,2,992925661
8666,158,1112,3,992922835
8667,158,1114,2,992926740
8668,158,1120,3,992926066
8669,158,1136,5,992920967
8670,158,1148,4,992923733
8671,158,1171,3,992921777
8672,158,1179,4,992922398
8673,158,1183,3,992926396
8674,158,1197,4,992921189
8675,158,1213,4,992925273
8676,158,1215,4,992922762
8677,158,1220,3,992921893
8678,158,1233,4,992922726
8679,158,1234,4,992921075
8680,158,1238,2,992921435
8681,158,1243,4,992921106
8682,158,1245,3,992925753
8683,158,1257,4,992921555
8684,158,1259,4,992921278
8685,158,1265,4,992923991
8686,158,1269,4,992921106
8687,158,1270,3,992921435
8688,158,1276,5,992920995
8689,158,1278,4,992921075
8690,158,1285,4,992921531
8691,158,1288,4,992921048
8692,158,1292,4,992921075
8693,158,1297,3,992922168
8694,158,1304,4,992921189
8695,158,1307,3,992921347
8696,158,1312,3,992926824
8697,158,1320,3,992923125
8698,158,1354,3,992925854
8699,158,1356,3,992922898
8700,158,1358,4,992925594
8701,158,1365,3,992926211
8702,158,1377,3,992923034
8703,158,1379,2,992923125
8704,158,1388,3,992920696
8705,158,1391,2,992923184
8706,158,1393,3,992925753
8707,158,1394,5,992920967
8708,158,1395,4,992922136
8709,158,1396,3,992925320
8710,158,1405,3,992923761
8711,158,1408,5,992922799
8712,158,1409,2,992924568
8713,158,1410,2,992924804
8714,158,1440,3,992924592
8715,158,1449,4,992921321
8716,158,1461,2,992924913
8717,158,1465,3,992925990
8718,158,1466,3,992925320
8719,158,1482,3,992925879
8720,158,1485,3,992924153
8721,158,1499,1,992923359
8722,158,1500,3,992923991
8723,158,1503,2,992924846
8724,158,1513,1,992924387
8725,158,1517,4,992921596
8726,158,1527,4,992922872
8727,158,1542,3,992921381
8728,158,1544,2,992923582
8729,158,1562,2,992923666
8730,158,1563,3,992926865
8731,158,1580,2,992921746
8732,158,1584,4,992926018
8733,158,1589,4,992922571
8734,158,1594,2,992926254
8735,158,1610,4,992922762
8736,158,1611,2,992926641
8737,158,1617,3,992922398
8738,158,1625,3,992922539
8739,158,1635,2,992926018
8740,158,1639,3,992925826
8741,158,1641,4,992921211
8742,158,1642,2,992924414
8743,158,1644,2,992922668
8744,158,1645,2,992922608
8745,158,1653,2,992926091
8746,158,1663,4,992921810
8747,158,1673,3,992925639
8748,158,1676,2,992922950
8749,158,1680,4,992926300
8750,158,1682,2,992925806
8751,158,1694,2,992925753
8752,158,1704,3,992925753
8753,158,1711,4,992922639
8754,158,1721,1,992926339
8755,158,1725,3,992926091
8756,158,1729,4,992919869
8757,158,1732,4,992921978
8758,158,1747,3,992924360
8759,158,1748,4,992922398
8760,158,1753,3,992924726
8761,158,1777,3,992924105
8762,158,1779,2,992923605
8763,158,1783,3,992922398
8764,158,1784,3,992921746
8765,158,1785,3,992922898
8766,158,1799,4,992925357
8767,158,1801,2,992923061
8768,158,1804,3,992925441
8769,158,1805,2,992922608
8770,158,1810,3,992926188
8771,158,1816,2,992922059
8772,158,1824,4,992924675
8773,158,1831,3,992923315
8774,158,1834,4,992926091
8775,158,1841,2,992926396
8776,158,1845,4,992921596
8777,158,1870,3,992921048
8778,158,1883,3,992921863
8779,158,1884,4,992924804
8780,158,1885,4,992921596
8781,158,1909,3,992922571
8782,158,1912,4,992922726
8783,158,1914,3,992921347
8784,158,1916,3,992922003
8785,158,1920,2,992923777
8786,158,1923,4,992921945
8787,158,1954,4,992920382
8788,158,1958,3,992920345
8789,158,1965,3,992921495
8790,158,1968,2,992921460
8791,159,2,3,1044517312
8792,159,39,3,1044517996
8793,159,104,5,1043002106
8794,159,333,5,1043002121
8795,159,356,5,1043001181
8796,159,368,5,1044517424
8797,159,480,4,1043001311
8798,159,589,4,1043002837
8799,159,648,5,1043002872
8800,159,786,3,1043003383
8801,159,886,5,1043002144
8802,159,1089,4,1043002458
8803,159,1091,4,1043001311
8804,159,1101,5,1043003050
8805,159,1270,5,1043001130
8806,159,1387,3,1043002500
8807,159,1393,4,1043003772
8808,159,1552,3,1043002710
8809,159,1573,5,1044518193
8810,159,1617,5,1044518360
8811,159,1753,5,1043003280
8812,159,1792,3,1043002396
8813,159,1961,5,1043003078
8814,159,1968,4,1043001287
8815,160,260,5,975270354
8816,160,750,5,1135301929
8817,160,858,5,1009754229
8818,160,903,5,1009754550
8819,160,904,5,1009754491
8820,160,942,4,1009754550
8821,160,950,4,1009754550
8822,160,969,4,1009754229
8823,160,1176,4,1009754229
8824,160,1212,5,1009754491
8825,160,1219,5,1009754767
8826,160,1258,4,1009754810
8827,160,1269,5,1009754550
8828,160,1333,5,1009754810
8829,160,1348,5,1009754767
8830,160,1387,4,1009754767
8831,160,1441,3,1009754229
8832,160,1682,4.5,1135301976
8833,160,1702,2,975270354
8834,160,1777,1,975270354
8835,161,3,1,847288407
8836,161,4,3,847288519
8837,161,11,4,847286843
8838,161,16,3,847287569
8839,161,17,4,847286913
8840,161,22,3,847287636
8841,161,24,4,847288543
8842,161,25,1,847287056
8843,161,31,4,847287569
8844,161,34,3,847286722
8845,161,47,3,847286683
8846,161,48,3,847287129
8847,161,60,3,847288407
8848,161,62,4,847287011
8849,161,79,3,847288765
8850,161,100,3,847289069
8851,161,110,4,847286636
8852,161,140,3,847288882
8853,161,141,3,847286913
8854,161,150,5,847286418
8855,161,151,3,847286980
8856,161,161,3,847286602
8857,161,164,3,847288742
8858,161,168,3,847287091
8859,161,174,3,847288624
8860,161,185,2,847286602
8861,161,191,4,847288787
8862,161,207,3,847288271
8863,161,225,4,847286758
8864,161,230,3,847288161
8865,161,231,3,847286523
8866,161,232,3,847288493
8867,161,237,3,847287636
8868,161,246,3,847287688
8869,161,248,3,847288407
8870,161,252,3,847286980
8871,161,256,3,847287091
8872,161,257,5,847288374
8873,161,261,3,847287056
8874,161,262,3,847288693
8875,161,265,3,847287091
8876,161,266,3,847286814
8877,161,273,4,847287636
8878,161,277,5,847287428
8879,161,282,4,847286874
8880,161,292,4,847286568
8881,161,296,3,847286418
8882,161,299,3,847288808
8883,161,300,3,847286722
8884,161,305,2,847288407
8885,161,314,2,847288720
8886,161,318,5,847286568
8887,161,337,3,847286942
8888,161,339,3,847286602
8889,161,351,3,847288625
8890,161,356,5,847286523
8891,161,357,3,847286790
8892,161,361,5,847288493
8893,161,364,4,847286683
8894,161,368,4,847287056
8895,161,371,3,847288348
8896,161,377,4,847286683
8897,161,378,3,847288832
8898,161,380,5,847286419
8899,161,434,4,847286568
8900,161,454,4,847286636
8901,161,455,3,847288244
8902,161,457,5,847286459
8903,161,468,3,847287688
8904,161,474,4,847286874
8905,161,475,5,847288299
8906,161,477,4,847288348
8907,161,480,5,847286568
8908,161,490,3,847288720
8909,161,494,5,847288323
8910,161,500,3,847286683
8911,161,508,3,847286942
8912,161,509,3,847286874
8913,161,515,5,847287390
8914,161,524,5,847288593
8915,161,527,5,847286791
8916,161,529,3,847288190
8917,161,531,3,847288429
8918,161,534,5,847288569
8919,161,539,3,847286758
8920,161,540,3,847288271
8921,161,542,3,847288669
8922,161,587,4,847286722
8923,161,590,4,847286417
8924,161,592,3,847286417
8925,161,594,4,847287390
8926,161,595,5,847286523
8927,161,596,4,847288299
8928,161,597,5,847286722
8929,161,608,4,847287636
8930,161,616,3,847288271
8931,161,780,5,847287011
8932,161,788,3,847288997
8933,161,1073,4,847288947
8934,162,29,3,1351378984
8935,162,105,4,1351378927
8936,162,318,4.5,1399836616
8937,162,362,2.5,1351379003
8938,162,455,2.5,1351378962
8939,162,527,4,1399836623
8940,162,585,1,1351378913
8941,162,673,2,1351378915
8942,162,858,4.5,1399836621
8943,162,904,4,1399836631
8944,162,912,3.5,1399836633
8945,162,1029,3,1351378948
8946,162,1172,5,1351378940
8947,162,1193,4.5,1399836635
8948,162,1207,4.5,1399836613
8949,162,1339,4,1351378930
8950,162,1479,2.5,1351378968
8951,162,1947,3.5,1351378965
8952,162,1994,3,1351378951
8953,163,1,4,1557963302
8954,163,16,4,1557961431
8955,163,32,4.5,1557960930
8956,163,47,5,1557962329
8957,163,50,5,1557960728
8958,163,104,3,1557963230
8959,163,110,4.5,1557961553
8960,163,150,3.5,1557961585
8961,163,260,4,1557960836
8962,163,293,4.5,1557962324
8963,163,296,5,1557960743
8964,163,318,5,1557960693
8965,163,333,4,1557961279
8966,163,356,4,1557961457
8967,163,364,4,1557963266
8968,163,457,4.5,1557962566
8969,163,480,4,1557962640
8970,163,593,4,1557960853
8971,163,608,5,1557960781
8972,163,733,3.5,1557961784
8973,163,750,4.5,1557961409
8974,163,778,5,1557961412
8975,163,858,5,1557960712
8976,163,924,4.5,1557961467
8977,163,1036,3.5,1557963100
8978,163,1089,5,1557960857
8979,163,1097,3,1557963253
8980,163,1136,4,1557960860
8981,163,1196,4,1557960834
8982,163,1203,5,1557961100
8983,163,1206,3.5,1557960920
8984,163,1207,4.5,1557961148
8985,163,1208,5,1557962318
8986,163,1210,4,1557960867
8987,163,1213,5,1557960855
8988,163,1221,5,1557960849
8989,163,1222,5,1557960878
8990,163,1237,3.5,1557961266
8991,163,1246,4.5,1557962428
8992,163,1258,5,1557960917
8993,163,1265,4,1557961065
8994,163,1270,3.5,1557963161
8995,163,1291,3.5,1557961709
8996,163,1302,3.5,1557963348
8997,163,1307,4,1557961529
8998,163,1387,3.5,1557963096
8999,163,1393,3.5,1557963201
9000,163,1485,4,1557961961
9001,163,1527,4,1557960945
9002,163,1573,2,1557962748
9003,163,1673,4.5,1557961605
9004,163,1682,3.5,1557961563
9005,163,1704,5,1557960910
9006,163,1732,5,1557960886
9007,163,1777,2.5,1557963321
9008,163,1884,4,1557961434
9009,163,1923,3.5,1557961939
9010,163,1954,3,1557960938
9011,163,1997,2.5,1557963109
9012,164,541,4,905284857
9013,164,592,4,905285274
9014,164,610,2,905285274
9015,164,1079,3,905286209
9016,164,1081,3,905285991
9017,164,1090,4,905285991
9018,164,1097,5,905285795
9019,164,1101,4,905286209
9020,164,1127,2,905285795
9021,164,1129,3,905286285
9022,164,1135,3,905286285
9023,164,1173,5,905285991
9024,164,1185,4,905285991
9025,164,1186,3,905285795
9026,164,1196,4,905285209
9027,164,1197,5,905285141
9028,164,1198,4,905284986
9029,164,1199,5,905285057
9030,164,1200,3,905285057
9031,164,1217,4,905285209
9032,164,1220,4,905285209
9033,164,1222,4,905285795
9034,164,1224,5,905285209
9035,164,1225,5,905285209
9036,164,1231,4,905285537
9037,164,1240,4,905285141
9038,164,1242,5,905285274
9039,164,1246,4,905285537
9040,164,1257,3,905285537
9041,164,1258,3,905285795
9042,164,1259,4,905285728
9043,164,1270,4,905285418
9044,164,1274,5,905285663
9045,164,1275,4,905285418
9046,164,1285,3,905285418
9047,164,1286,3,905285274
